timestamp_ms,pitch_hz,harmonicity,bird_x,bird_y,is_vocalizing,ballon_popped_id,condition
16490.60,331.58,0.0000,548.00,796.39,False,False,high
16498.90,331.58,0.0000,554.00,796.52,False,False,high
16506.90,331.58,0.0000,560.00,796.64,False,False,high
16514.80,331.58,0.0000,566.00,796.74,False,False,high
16524.00,331.58,0.0000,572.00,796.82,False,False,high
16532.50,331.58,0.0000,578.00,796.89,False,False,high
16540.90,331.58,0.0000,584.00,796.95,False,False,high
16549.10,331.58,0.0000,590.00,797.00,False,False,high
16557.30,331.58,0.0000,596.00,797.05,False,False,high
16565.30,331.58,0.0000,602.00,797.08,False,False,high
16573.70,331.58,0.0000,608.00,797.11,False,False,high
16582.40,331.58,0.0000,614.00,797.14,False,False,high
16590.70,331.58,0.0000,620.00,797.16,False,False,high
16598.90,331.58,0.0000,626.00,797.18,False,False,high
16607.70,331.58,0.0000,632.00,797.20,False,False,high
16615.70,331.58,0.0000,638.00,797.21,False,False,high
16624.10,331.58,0.0000,644.00,797.23,False,False,high
16632.30,331.58,0.0000,650.00,797.24,False,False,high
16640.50,331.58,0.0000,656.00,797.24,False,False,high
16649.10,331.58,0.0000,662.00,797.25,False,False,high
16657.30,331.58,0.0000,668.00,797.26,False,False,high
16665.80,331.58,0.0000,674.00,797.26,False,False,high
16674.00,331.58,0.0000,680.00,797.27,False,False,high
16681.80,331.58,0.0000,686.00,797.27,False,False,high
16690.60,331.58,0.0000,692.00,797.27,False,False,high
16698.30,331.58,0.0000,698.00,797.28,False,False,high
16707.50,331.58,0.0000,704.00,797.28,False,False,high
16715.50,331.58,0.0000,710.00,797.28,False,False,high
16724.00,331.58,0.0000,716.00,797.28,False,False,high
16732.30,331.58,0.0000,722.00,797.29,False,False,high
16740.80,331.58,0.0000,728.00,797.29,False,False,high
16749.10,331.58,0.0000,734.00,797.29,False,False,high
16757.30,331.58,0.0000,740.00,797.29,False,False,high
16765.50,331.58,0.0000,746.00,797.29,False,False,high
16774.20,331.58,0.0000,752.00,797.29,False,False,high
16781.70,331.58,0.0000,758.00,797.29,False,False,high
16790.80,331.58,0.0000,764.00,797.29,False,False,high
16799.00,331.58,0.0000,770.00,797.29,False,False,high
16807.40,331.58,0.0000,776.00,797.29,False,False,high
16815.10,331.58,0.0000,782.00,797.29,False,False,high
16823.40,331.58,0.0000,788.00,797.29,False,False,high
16832.50,331.58,0.0000,794.00,797.29,False,False,high
16840.70,331.58,0.0000,800.00,797.29,False,False,high
16848.70,331.58,0.0000,806.00,797.29,False,False,high
16856.70,331.58,0.0000,812.00,797.29,False,False,high
16865.70,331.58,0.0000,818.00,797.29,False,False,high
16874.20,331.58,0.0000,824.00,797.29,False,False,high
16882.10,331.58,0.0000,830.00,797.29,False,False,high
16890.80,331.58,0.0000,836.00,797.29,False,False,high
16899.20,787.50,0.8471,842.00,734.51,True,False,high
16907.50,773.68,0.8253,848.00,683.04,True,False,high
16915.90,773.68,0.0000,854.00,639.29,False,False,high
16924.10,773.68,0.0000,860.00,602.11,False,False,high
16932.40,773.68,0.0000,866.00,570.50,False,False,high
16940.70,773.68,0.0000,872.00,543.64,False,False,high
16949.00,773.68,0.0000,878.00,520.80,False,False,high
16957.50,773.68,0.0000,884.00,501.39,False,False,high
16965.70,773.68,0.0000,890.00,484.89,False,False,high
16974.20,773.68,0.0000,896.00,470.87,False,False,high
16982.40,773.68,0.0000,902.00,458.95,False,False,high
16990.70,773.68,0.0000,908.00,448.82,False,False,high
16999.10,773.68,0.0000,914.00,440.20,False,False,high
17007.60,773.68,0.0000,920.00,432.88,False,False,high
17015.80,773.68,0.0000,926.00,426.66,False,False,high
17024.00,773.68,0.0000,932.00,421.37,False,False,high
17032.50,773.68,0.0000,938.00,416.87,False,False,high
17040.90,773.68,0.0000,944.00,413.05,False,False,high
17048.40,689.06,0.8211,950.00,421.46,True,False,high
17057.00,678.46,0.8031,956.00,430.06,True,False,high
17066.00,678.46,0.0000,962.00,437.38,False,False,high
17074.00,678.46,0.0000,968.00,443.59,False,False,high
17082.40,678.46,0.0000,974.00,448.88,False,False,high
17090.80,678.46,0.0000,980.00,453.37,False,False,high
17098.60,678.46,0.0000,986.00,457.19,False,False,high
17107.50,678.46,0.0000,992.00,460.43,False,False,high
17115.70,678.46,0.0000,998.00,463.19,False,False,high
17124.20,678.46,0.0000,1004.00,465.54,False,False,high
17131.90,678.46,0.0000,1010.00,467.53,False,False,high
17140.00,678.46,0.0000,1016.00,469.22,False,False,high
17149.20,678.46,0.0000,1022.00,470.66,False,False,high
17157.50,678.46,0.0000,1028.00,471.89,False,False,high
17166.00,678.46,0.0000,1034.00,472.93,False,False,high
17173.30,678.46,0.0000,1040.00,473.81,False,False,high
17182.70,678.46,0.0000,1046.00,474.56,False,False,high
17190.20,678.46,0.0000,1052.00,475.20,False,False,high
17198.80,678.46,0.0000,1058.00,475.74,False,False,high
17207.50,678.46,0.0000,1064.00,476.21,False,False,high
17215.90,678.46,0.0000,1070.00,476.60,False,False,high
17223.90,678.46,0.0000,1076.00,476.93,False,False,high
17232.30,678.46,0.0000,1082.00,477.22,False,False,high
17240.80,678.46,0.0000,1088.00,477.46,False,False,high
17249.00,678.46,0.0000,1094.00,477.66,False,False,high
17257.50,678.46,0.0000,1100.00,477.84,False,False,high
17265.60,678.46,0.0000,1106.00,477.98,False,False,high
17274.10,678.46,0.0000,1112.00,478.11,False,False,high
17282.50,678.46,0.0000,1118.00,478.22,False,False,high
17290.70,678.46,0.0000,1124.00,478.31,False,False,high
17298.90,678.46,0.0000,1130.00,478.38,False,False,high
17307.20,678.46,0.0000,1136.00,478.45,False,False,high
17315.60,678.46,0.0000,1142.00,478.51,False,False,high
17323.90,678.46,0.0000,1148.00,478.55,False,False,high
17332.30,678.46,0.0000,1154.00,478.59,False,False,high
17340.80,678.46,0.0000,1160.00,478.63,False,False,high
17349.00,678.46,0.0000,1166.00,478.66,False,False,high
17357.40,678.46,0.0000,1172.00,478.68,False,False,high
17365.60,678.46,0.0000,1178.00,478.70,False,False,high
17374.20,678.46,0.0000,1184.00,478.72,False,False,high
17381.50,678.46,0.0000,1190.00,478.74,False,False,high
17390.80,678.46,0.0000,1196.00,478.75,False,False,high
17399.00,678.46,0.0000,1202.00,478.76,False,False,high
17407.20,678.46,0.0000,1208.00,478.77,False,False,high
17415.00,678.46,0.0000,1214.00,478.78,False,False,high
17424.00,678.46,0.0000,1220.00,478.78,False,False,high
17432.60,678.46,0.0000,1226.00,478.79,False,False,high
17441.00,678.46,0.0000,1232.00,478.79,False,False,high
17449.10,678.46,0.0000,1238.00,478.80,False,False,high
17457.00,678.46,0.0000,1244.00,478.80,False,False,high
17465.90,678.46,0.0000,1250.00,478.81,False,False,high
17473.10,678.46,0.0000,1256.00,478.81,False,False,high
17482.50,678.46,0.0000,1262.00,478.81,False,False,high
17490.70,678.46,0.0000,1268.00,478.81,False,False,high
17498.10,678.46,0.0000,1274.00,478.81,False,False,high
17506.50,678.46,0.0000,1280.00,478.81,False,False,high
17516.00,678.46,0.0000,1286.00,478.82,False,False,high
17523.40,678.46,0.0000,1292.00,478.82,False,False,high
17531.60,678.46,0.0000,1298.00,478.82,False,False,high
17540.80,678.46,0.0000,1304.00,478.82,False,False,high
17549.10,678.46,0.0000,1310.00,478.82,False,False,high
17557.20,678.46,0.0000,1316.00,478.82,False,False,high
17565.40,678.46,0.0000,1322.00,478.82,False,False,high
17573.60,678.46,0.0000,1328.00,478.82,False,False,high
17582.20,678.46,0.0000,1334.00,478.82,False,False,high
17590.70,678.46,0.0000,1340.00,478.82,False,False,high
17599.30,678.46,0.0000,1346.00,478.82,False,False,high
17606.80,678.46,0.0000,1352.00,478.82,False,False,high
17615.80,678.46,0.0000,1358.00,478.82,False,False,high
17624.00,678.46,0.0000,1364.00,478.82,False,False,high
17631.60,678.46,0.0000,1370.00,478.82,False,False,high
17639.80,678.46,0.0000,1376.00,478.82,False,False,high
17648.90,678.46,0.0000,1382.00,478.82,False,False,high
17657.30,678.46,0.0000,1388.00,478.82,False,False,high
17665.50,678.46,0.0000,1394.00,478.82,False,False,high
17674.20,678.46,0.0000,1400.00,478.82,False,False,high
17682.50,678.46,0.0000,1406.00,478.82,False,False,high
17690.70,678.46,0.0000,1412.00,478.82,False,False,high
17698.90,678.46,0.0000,1418.00,478.82,False,False,high
17707.50,678.46,0.0000,1424.00,478.82,False,False,high
17715.00,678.46,0.0000,1430.00,478.82,False,False,high
17724.10,678.46,0.0000,1436.00,478.82,False,False,high
17732.40,678.46,0.0000,1442.00,478.82,False,False,high
17740.70,678.46,0.0000,1448.00,478.82,False,False,high
17748.40,678.46,0.8401,1454.00,478.82,False,False,high
17756.70,678.46,0.8086,1460.00,478.82,False,False,high
17765.70,678.46,0.0000,1466.00,478.82,False,False,high
17774.10,678.46,0.0000,1472.00,478.82,False,False,high
17781.80,678.46,0.0000,1478.00,478.82,False,False,high
17789.90,678.46,0.0000,1484.00,478.82,False,False,high
17799.30,678.46,0.0000,1490.00,478.82,False,False,high
17807.60,678.46,0.0000,1496.00,478.82,False,False,high
17815.50,678.46,0.0000,1502.00,478.82,False,False,high
17824.30,678.46,0.0000,1508.00,478.82,False,False,high
17831.80,678.46,0.0000,1514.00,478.82,False,False,high
17840.80,678.46,0.0000,1520.00,478.82,False,False,high
17848.60,678.46,0.0000,1526.00,478.82,False,False,high
17857.80,678.46,0.0000,1532.00,478.82,False,False,high
17865.70,678.46,0.0000,1538.00,478.82,False,False,high
17874.20,678.46,0.0000,1544.00,478.82,False,False,high
17882.10,678.46,0.0000,1550.00,478.82,False,False,high
17890.90,678.46,0.0000,1556.00,478.82,False,False,high
17899.10,678.46,0.0000,1562.00,478.82,False,False,high
17907.40,678.46,0.0000,1568.00,478.82,False,False,high
17915.40,678.46,0.0000,1574.00,478.82,False,False,high
17924.30,678.46,0.0000,1580.00,478.82,False,False,high
17932.30,678.46,0.0000,1586.00,478.82,False,False,high
17940.80,678.46,0.0000,1592.00,478.82,False,False,high
17949.10,678.46,0.0000,1598.00,478.82,False,False,high
17957.40,678.46,0.0000,1604.00,478.82,False,False,high
17965.90,678.46,0.0000,1610.00,478.82,False,False,high
17974.10,678.46,0.0000,1616.00,478.82,False,False,high
17982.40,678.46,0.0000,1622.00,478.82,False,False,high
17990.10,678.46,0.0000,1628.00,478.82,False,False,high
17999.10,678.46,0.0000,1634.00,478.82,False,False,high
18006.60,678.46,0.0000,1640.00,478.82,False,False,high
18015.80,678.46,0.0000,1646.00,478.82,False,False,high
18023.70,678.46,0.0000,1652.00,478.82,False,False,high
18031.60,678.46,0.0000,1658.00,478.82,False,False,high
18040.00,678.46,0.0000,1664.00,478.82,False,False,high
18049.00,678.46,0.0000,1670.00,478.82,False,False,high
18057.30,678.46,0.0000,1670.00,478.82,False,False,high
18065.40,678.46,0.0000,1670.00,478.82,False,False,high
18073.50,678.46,0.0000,1670.00,478.82,False,False,high
18082.50,678.46,0.0000,1670.00,478.82,False,False,high
18090.10,678.46,0.0000,1670.00,478.82,False,False,high
18099.00,678.46,0.0000,1670.00,478.82,False,False,high
18106.50,678.46,0.0000,1670.00,478.82,False,False,high
18115.90,678.46,0.0000,1670.00,478.82,False,False,high
18124.10,678.46,0.0000,1670.00,478.82,False,False,high
18131.90,678.46,0.0000,1670.00,478.82,False,False,high
18139.90,678.46,0.0000,1670.00,478.82,False,False,high
18148.10,678.46,0.0000,1670.00,478.82,False,False,high
18157.40,678.46,0.0000,1670.00,478.82,False,False,high
18164.80,678.46,0.0000,1670.00,478.82,False,False,high
18174.30,678.46,0.0000,1670.00,478.82,False,False,high
18182.40,678.46,0.0000,1670.00,478.82,False,False,high
18190.10,678.46,0.0000,1670.00,478.82,False,False,high
18198.20,678.46,0.0000,1670.00,478.82,False,False,high
18207.80,678.46,0.0000,1670.00,478.82,False,False,high
18215.80,678.46,0.0000,1670.00,478.82,False,False,high
18223.70,678.46,0.0000,1670.00,478.82,False,False,high
18232.50,678.46,0.0000,1670.00,478.82,False,False,high
18240.20,678.46,0.0000,1670.00,478.82,False,False,high
18248.70,678.46,0.0000,1670.00,478.82,False,False,high
18256.70,678.46,0.0000,1670.00,478.82,False,False,high
18265.90,678.46,0.8463,1670.00,478.82,False,False,high
18274.30,678.46,0.8165,1670.00,478.82,False,False,high
18282.40,678.46,0.0000,1670.00,478.82,False,False,high
18290.70,678.46,0.0000,1670.00,478.82,False,False,high
18299.00,678.46,0.0000,1670.00,478.82,False,False,high
18307.30,678.46,0.0000,1670.00,478.82,False,False,high
18315.50,678.46,0.0000,1670.00,478.82,False,False,high
18324.20,678.46,0.0000,1670.00,478.82,False,False,high
18332.20,678.46,0.0000,1670.00,478.82,False,False,high
18340.40,678.46,0.0000,1670.00,478.82,False,False,high
18349.10,678.46,0.0000,1670.00,478.82,False,False,high
18357.40,678.46,0.0000,1670.00,478.82,False,False,high
18365.30,678.46,0.0000,1670.00,478.82,False,False,high
18374.20,678.46,0.0000,1670.00,478.82,False,False,high
18382.30,678.46,0.0000,1670.00,478.82,False,False,high
18389.90,678.46,0.0000,1670.00,478.82,False,False,high
18398.60,678.46,0.0000,1670.00,478.82,False,False,high
18407.00,678.46,0.0000,1670.00,478.82,False,False,high
18415.80,678.46,0.0000,1670.00,478.82,False,False,high
18424.20,678.46,0.0000,1670.00,478.82,False,False,high
18432.40,678.46,0.0000,1670.00,478.82,False,False,high
18440.80,678.46,0.0000,1670.00,478.82,False,False,high
18448.40,678.46,0.0000,1670.00,478.82,False,False,high
18457.40,678.46,0.0000,1670.00,478.82,False,False,high
18465.80,678.46,0.0000,1670.00,478.82,False,False,high
18474.10,678.46,0.0000,1670.00,478.82,False,False,high
18482.40,678.46,0.0000,1670.00,478.82,False,False,high
18490.50,678.46,0.0000,1670.00,478.82,False,False,high
18499.30,678.46,0.0000,1670.00,478.82,False,False,high
18507.60,678.46,0.0000,1670.00,478.82,False,False,high
18515.80,678.46,0.0000,1670.00,478.82,False,False,high
18523.90,678.46,0.0000,1670.00,478.82,False,False,high
18532.50,678.46,0.0000,1670.00,478.82,False,False,high
18540.00,678.46,0.0000,1670.00,478.82,False,False,high
18549.20,678.46,0.0000,1670.00,478.82,False,False,high
18557.30,678.46,0.0000,1670.00,478.82,False,False,high
18565.90,678.46,0.0000,1670.00,478.82,False,False,high
18573.60,678.46,0.0000,1670.00,478.82,False,False,high
18582.60,678.46,0.0000,1670.00,478.82,False,False,high
18591.20,678.46,0.0000,1670.00,478.82,False,False,high
18599.20,678.46,0.0000,1670.00,478.82,False,False,high
18607.90,678.46,0.0000,1670.00,478.82,False,False,high
18615.90,678.46,0.0000,1670.00,478.82,False,False,high
18624.10,678.46,0.0000,1670.00,478.82,False,False,high
18632.30,678.46,0.0000,1670.00,478.82,False,False,high
18640.70,678.46,0.0000,1670.00,478.82,False,False,high
18649.00,678.46,0.0000,1670.00,478.82,False,False,high
18657.20,678.46,0.0000,1670.00,478.82,False,False,high
18665.90,678.46,0.0000,1670.00,478.82,False,False,high
18674.00,678.46,0.0000,1670.00,478.82,False,False,high
18682.30,678.46,0.0000,1670.00,478.82,False,False,high
18690.30,678.46,0.0000,1670.00,478.82,False,False,high
18699.10,678.46,0.0000,1670.00,478.82,False,False,high
18707.20,678.46,0.0000,1670.00,478.82,False,False,high
18716.20,678.46,0.0000,1670.00,478.82,False,False,high
18724.20,678.46,0.0000,1670.00,478.82,False,False,high
18731.90,678.46,0.0000,1670.00,478.82,False,False,high
18740.60,678.46,0.0000,1670.00,478.82,False,False,high
18749.10,678.46,0.0000,1670.00,478.82,False,False,high
18757.50,678.46,0.0000,1670.00,478.82,False,False,high
18765.70,678.46,0.0000,1670.00,478.82,False,False,high
18774.10,678.46,0.0000,1670.00,478.82,False,False,high
18782.30,678.46,0.0000,1670.00,478.82,False,False,high
18790.90,678.46,0.0000,1670.00,478.82,False,False,high
18799.10,678.46,0.0000,1670.00,478.82,False,False,high
18806.80,678.46,0.0000,1670.00,478.82,False,False,high
18815.90,678.46,0.0000,1670.00,478.82,False,False,high
18824.00,678.46,0.0000,1670.00,478.82,False,False,high
18831.80,678.46,0.0000,1670.00,478.82,False,False,high
18840.70,678.46,0.0000,1670.00,478.82,False,False,high
18849.10,678.46,0.0000,1670.00,478.82,False,False,high
18857.40,678.46,0.0000,1670.00,478.82,False,False,high
18865.70,678.46,0.0000,1670.00,478.82,False,False,high
18874.30,678.46,0.0000,1670.00,478.82,False,False,high
18882.50,678.46,0.0000,1670.00,478.82,False,False,high
18890.70,678.46,0.0000,1670.00,478.82,False,False,high
18899.00,678.46,0.0000,1670.00,478.82,False,False,high
18907.30,678.46,0.0000,1670.00,478.82,False,False,high
18915.30,678.46,0.0000,1670.00,478.82,False,False,high
18924.10,678.46,0.0000,1670.00,478.82,False,False,high
18932.00,678.46,0.0000,1670.00,478.82,False,False,high
18940.60,678.46,0.0000,1670.00,478.82,False,False,high
18949.10,678.46,0.0000,1670.00,478.82,False,False,high
18957.50,678.46,0.0000,1670.00,478.82,False,False,high
18965.80,678.46,0.0000,1670.00,478.82,False,False,high
18974.10,678.46,0.0000,1670.00,478.82,False,False,high
18982.10,678.46,0.0000,1670.00,478.82,False,False,high
18990.10,678.46,0.0000,1670.00,478.82,False,False,high
18999.00,678.46,0.0000,1670.00,478.82,False,False,high
19007.30,678.46,0.0000,1670.00,478.82,False,False,high
19015.70,678.46,0.0000,1670.00,478.82,False,False,high
19023.90,678.46,0.0000,1670.00,478.82,False,False,high
19032.30,678.46,0.0000,1670.00,478.82,False,False,high
19041.00,678.46,0.0000,1670.00,478.82,False,False,high
19049.10,678.46,0.0000,1670.00,478.82,False,False,high
19057.60,678.46,0.0000,1670.00,478.82,False,False,high
19065.40,678.46,0.0000,1670.00,478.82,False,False,high
19074.10,678.46,0.0000,1670.00,478.82,False,False,high
19082.40,678.46,0.0000,1670.00,478.82,False,False,high
19090.60,678.46,0.0000,1670.00,478.82,False,False,high
19099.00,678.46,0.0000,1670.00,478.82,False,False,high
19107.60,678.46,0.0000,1670.00,478.82,False,False,high
19115.60,678.46,0.0000,1670.00,478.82,False,False,high
19123.90,678.46,0.0000,1670.00,478.82,False,False,high
19131.70,678.46,0.0000,1670.00,478.82,False,False,high
19140.70,678.46,0.0000,1670.00,478.82,False,False,high
19148.90,678.46,0.0000,1670.00,478.82,False,False,high
19157.30,678.46,0.0000,1670.00,478.82,False,False,high
19164.80,678.46,0.0000,1670.00,478.82,False,False,high
19174.20,678.46,0.0000,1670.00,478.82,False,False,high
19181.40,678.46,0.0000,1670.00,478.82,False,False,high
19190.10,678.46,0.0000,1670.00,478.82,False,False,high
19199.10,678.46,0.0000,1670.00,478.82,False,False,high
19207.40,678.46,0.0000,1670.00,478.82,False,False,high
19215.80,678.46,0.0000,1670.00,478.82,False,False,high
19224.00,678.46,0.0000,1670.00,478.82,False,False,high
19232.40,678.46,0.0000,1670.00,478.82,False,False,high
19240.80,678.46,0.0000,1670.00,478.82,False,False,high
19249.00,678.46,0.0000,1670.00,478.82,False,False,high
19257.30,678.46,0.0000,1670.00,478.82,False,False,high
19265.80,678.46,0.0000,1670.00,478.82,False,False,high
19274.10,678.46,0.0000,1670.00,478.82,False,False,high
19282.30,678.46,0.0000,1670.00,478.82,False,False,high
19290.60,678.46,0.0000,1670.00,478.82,False,False,high
19299.10,678.46,0.0000,1670.00,478.82,False,False,high
19306.90,678.46,0.0000,1670.00,478.82,False,False,high
19315.90,678.46,0.0000,1670.00,478.82,False,False,high
19323.40,678.46,0.8484,1670.00,478.82,False,False,high
19332.50,678.46,0.0000,1670.00,478.82,False,False,high
19340.70,678.46,0.0000,1670.00,478.82,False,False,high
19348.30,678.46,0.0000,1670.00,478.82,False,False,high
19357.50,678.46,0.0000,1670.00,478.82,False,False,high
19365.10,678.46,0.0000,1670.00,478.82,False,False,high
19374.30,678.46,0.0000,1670.00,478.82,False,False,high
19382.60,678.46,0.0000,1670.00,478.82,False,False,high
19390.60,678.46,0.0000,1670.00,478.82,False,False,high
19398.40,678.46,0.0000,1670.00,478.82,False,False,high
19407.40,678.46,0.0000,1670.00,478.82,False,False,high
19415.40,678.46,0.0000,1670.00,478.82,False,False,high
19423.20,678.46,0.0000,1670.00,478.82,False,False,high
19432.30,678.46,0.0000,1670.00,478.82,False,False,high
19440.90,678.46,0.0000,1670.00,478.82,False,False,high
19449.10,678.46,0.0000,1670.00,478.82,False,False,high
19457.40,678.46,0.0000,1670.00,478.82,False,False,high
19465.70,678.46,0.0000,1670.00,478.82,False,False,high
19474.00,678.46,0.0000,1670.00,478.82,False,False,high
19482.40,678.46,0.0000,1670.00,478.82,False,False,high
19490.60,678.46,0.0000,1670.00,478.82,False,False,high
19499.00,678.46,0.0000,1670.00,478.82,False,False,high
19506.50,678.46,0.0000,1670.00,478.82,False,False,high
19515.50,678.46,0.0000,1670.00,478.82,False,False,high
19524.00,678.46,0.0000,1670.00,478.82,False,False,high
19532.20,678.46,0.0000,1670.00,478.82,False,False,high
19540.80,678.46,0.0000,1670.00,478.82,False,False,high
19549.00,678.46,0.0000,1670.00,478.82,False,False,high
19557.30,678.46,0.0000,1670.00,478.82,False,False,high
19565.80,678.46,0.0000,1670.00,478.82,False,False,high
19574.10,678.46,0.0000,1670.00,478.82,False,False,high
19582.50,678.46,0.0000,1670.00,478.82,False,False,high
19590.70,678.46,0.0000,1670.00,478.82,False,False,high
19598.90,678.46,0.0000,1670.00,478.82,False,False,high
19606.80,678.46,0.0000,1670.00,478.82,False,False,high
19615.70,678.46,0.0000,1670.00,478.82,False,False,high
19623.50,678.46,0.0000,1670.00,478.82,False,False,high
19632.40,678.46,0.0000,1670.00,478.82,False,False,high
19640.90,678.46,0.0000,1670.00,478.82,False,False,high
19648.80,678.46,0.8144,1670.00,478.82,False,False,high
19657.10,678.46,0.0000,1670.00,478.82,False,False,high
19665.40,678.46,0.0000,1670.00,478.82,False,False,high
19673.70,678.46,0.0000,1670.00,478.82,False,False,high
19681.60,678.46,0.0000,1670.00,478.82,False,False,high
19690.80,678.46,0.0000,1670.00,478.82,False,False,high
19699.10,678.46,0.0000,1670.00,478.82,False,False,high
19707.60,678.46,0.0000,1670.00,478.82,False,False,high
19715.20,678.46,0.0000,1670.00,478.82,False,False,high
19723.50,678.46,0.0000,1670.00,478.82,False,False,high
19732.40,678.46,0.0000,1670.00,478.82,False,False,high
19740.80,678.46,0.0000,1670.00,478.82,False,False,high
19749.00,678.46,0.0000,1670.00,478.82,False,False,high
19757.30,678.46,0.0000,1670.00,478.82,False,False,high
19765.80,678.46,0.0000,1670.00,478.82,False,False,high
19773.50,678.46,0.0000,1670.00,478.82,False,False,high
19782.90,678.46,0.0000,1670.00,478.82,False,False,high
19790.60,678.46,0.0000,1670.00,478.82,False,False,high
19799.00,678.46,0.0000,1670.00,478.82,False,False,high
19807.40,678.46,0.0000,1670.00,478.82,False,False,high
19815.50,678.46,0.0000,1670.00,478.82,False,False,high
19823.60,678.46,0.0000,1670.00,478.82,False,False,high
19832.60,678.46,0.0000,1670.00,478.82,False,False,high
19840.70,678.46,0.0000,1670.00,478.82,False,False,high
19848.90,678.46,0.0000,1670.00,478.82,False,False,high
19856.70,678.46,0.0000,1670.00,478.82,False,False,high
19865.80,678.46,0.0000,1670.00,478.82,False,False,high
19874.10,678.46,0.0000,1670.00,478.82,False,False,high
19881.80,678.46,0.0000,1670.00,478.82,False,False,high
19890.90,678.46,0.0000,1670.00,478.82,False,False,high
19898.90,678.46,0.0000,1670.00,478.82,False,False,high
19907.50,678.46,0.0000,1670.00,478.82,False,False,high
19915.50,678.46,0.0000,1670.00,478.82,False,False,high
19923.30,678.46,0.0000,1670.00,478.82,False,False,high
19932.40,678.46,0.0000,1670.00,478.82,False,False,high
19940.90,678.46,0.0000,1670.00,478.82,False,False,high
19948.50,678.46,0.0000,1670.00,478.82,False,False,high
19956.50,678.46,0.0000,1670.00,478.82,False,False,high
19965.00,678.46,0.0000,1670.00,478.82,False,False,high
19974.20,678.46,0.0000,1670.00,478.82,False,False,high
19982.50,678.46,0.0000,1670.00,478.82,False,False,high
19990.70,678.46,0.0000,1670.00,478.82,False,False,high
19999.20,678.46,0.0000,1670.00,478.82,False,False,high
20007.40,678.46,0.0000,1670.00,478.82,False,False,high
20015.90,678.46,0.0000,1670.00,478.82,False,False,high
20023.50,678.46,0.0000,1670.00,478.82,False,False,high
20032.40,678.46,0.8148,1670.00,478.82,False,False,high
20040.70,678.46,0.0000,1670.00,478.82,False,False,high
20048.90,678.46,0.0000,1670.00,478.82,False,False,high
20056.50,678.46,0.0000,1670.00,478.82,False,False,high
20066.00,678.46,0.0000,1670.00,478.82,False,False,high
20073.30,678.46,0.0000,1670.00,478.82,False,False,high
20082.40,678.46,0.0000,1670.00,478.82,False,False,high
20090.80,678.46,0.0000,1670.00,478.82,False,False,high
20099.10,678.46,0.0000,1670.00,478.82,False,False,high
20107.30,678.46,0.0000,1670.00,478.82,False,False,high
20115.60,678.46,0.0000,1670.00,478.82,False,False,high
20123.70,678.46,0.0000,1670.00,478.82,False,False,high
20132.40,678.46,0.0000,1670.00,478.82,False,False,high
20140.80,678.46,0.0000,1670.00,478.82,False,False,high
20149.10,678.46,0.0000,1670.00,478.82,False,False,high
20156.90,678.46,0.0000,1670.00,478.82,False,False,high
20166.00,678.46,0.0000,1670.00,478.82,False,False,high
20174.10,678.46,0.0000,1670.00,478.82,False,False,high
20182.40,678.46,0.0000,1670.00,478.82,False,False,high
20190.70,678.46,0.0000,1670.00,478.82,False,False,high
20198.50,678.46,0.0000,1670.00,478.82,False,False,high
20207.60,678.46,0.0000,1670.00,478.82,False,False,high
20215.70,678.46,0.0000,1670.00,478.82,False,False,high
20224.20,678.46,0.0000,1670.00,478.82,False,False,high
20232.20,678.46,0.0000,1670.00,478.82,False,False,high
20240.90,678.46,0.0000,1670.00,478.82,False,False,high
20249.20,678.46,0.0000,1670.00,478.82,False,False,high
20257.40,678.46,0.0000,1670.00,478.82,False,False,high
20265.00,678.46,0.0000,1670.00,478.82,False,False,high
20273.30,678.46,0.0000,1670.00,478.82,False,False,high
20282.60,678.46,0.0000,1670.00,478.82,False,False,high
20289.90,678.46,0.0000,1670.00,478.82,False,False,high
20298.60,678.46,0.0000,1670.00,478.82,False,False,high
20307.50,678.46,0.0000,1670.00,478.82,False,False,high
20315.60,678.46,0.0000,1670.00,478.82,False,False,high
20324.10,678.46,0.0000,1670.00,478.82,False,False,high
20331.80,678.46,0.0000,1670.00,478.82,False,False,high
20340.20,678.46,0.0000,1670.00,478.82,False,False,high
20349.20,678.46,0.0000,1670.00,478.82,False,False,high
20357.40,678.46,0.0000,1670.00,478.82,False,False,high
20365.60,678.46,0.0000,1670.00,478.82,False,False,high
20373.70,678.46,0.8256,1670.00,478.82,False,False,high
20382.00,678.46,0.8410,1670.00,478.82,False,False,high
20390.70,678.46,0.0000,1670.00,478.82,False,False,high
20398.40,331.58,0.8051,1676.00,526.59,True,False,high
20407.60,331.58,0.8129,1682.00,567.20,False,False,high
20415.60,331.58,0.8479,1688.00,601.71,True,False,high
20423.90,336.64,0.8685,1694.00,630.35,True,False,high
20432.50,336.64,0.9298,1700.00,654.70,True,False,high
20440.80,339.23,0.9432,1706.00,675.03,True,False,high
20448.60,341.86,0.9510,1712.00,691.96,True,False,high
20457.40,344.53,0.9566,1718.00,705.97,True,False,high
20465.60,344.53,0.9666,1724.00,717.89,True,False,high
20474.10,347.24,0.9609,1730.00,727.64,True,False,high
20481.90,347.24,0.9495,1736.00,735.93,True,False,high
20490.00,347.24,0.9544,1742.00,742.98,True,False,high
20498.50,347.24,0.9609,1748.00,748.97,True,False,high
20507.60,344.53,0.9649,1754.00,754.43,True,False,high
